Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
35511.36363636363,0.0001323439593245626,159.3921245902339,0.0001523632201380158,85.08860317118557
35522.35106323132,0.0001490268697087051,148.6992072752094,0.0001912776529853734,90.34206120382885
35533.33849009901,0.0001573202051366262,131.3615998716699,0.0001911622152587348,91.79932350408771
35544.32591696669,0.0001739501859672913,115.828597962362,0.0001370193896999125,87.84186383299721
35555.31334383438,0.0001665636127870907,109.7283574550267,3.764935094742905e-05,68.85174983317602
35566.30077070207,0.000123559973421147,110.9428150282803,4.368084704335619e-05,81.80955492414256
35577.28819756975,6.616842090444593e-05,137.5435200491432,6.259476433414063e-05,63.80579695468715
35588.27562443744,7.442650207212596e-05,16.30564725546984,5.872009200329137e-05,43.93933000100209
35599.26305130513,0.00013355618649234,31.08810710278947,5.952698825851272e-05,13.16737292256811
35610.25047817281,0.0001781017088353268,31.11879751818542,9.171478420499148e-05,155.6636535555267
35621.2379050405,0.0001739800270665191,30.15294019157763,0.0001338458753720527,148.8237508910223
35632.22533190819,0.0001556789086697401,43.52897229695125,0.0001128141201293675,153.829728445861
35643.21275877587,0.0001441737946654865,71.11113468953499,6.772052670893147e-05,157.7930332948236
35654.20018564356,0.0001392182411662453,99.36749078352581,3.352886856991876e-05,10.16017057418059
35665.18761251125,0.0001427682842351244,111.9237632971445,6.57034811611585e-05,105.2305663825646
35676.17503937893,0.0001050519698441213,116.8770195389657,0.0001018219082395624,121.6253681309848
35687.16246624662,3.966604105243705e-05,109.5570588267459,8.62743614710386e-05,123.9778540198529
35698.14989311431,2.842102328321201e-05,52.521089709815,8.007480107500931e-05,119.2969758627869
35709.13731998199,3.820590734509842e-05,96.30924793436735,8.203929444904751e-05,111.5718629531927
35720.12474684968,6.4957042579456e-05,136.5530455196013,9.852638425261773e-05,103.3674313887786
35731.11217371737,7.656298732466494e-05,160.7564609293098,0.0001364832169091212,102.6830342455869
35742.09960058505,8.484944211300478e-05,13.46249805807706,0.0001453254881449017,101.0767715730174
35753.08702745274,0.0001047432470333569,42.20302150501547,0.0001021072457576544,104.008815994394
35764.07445432043,0.0001151181847367654,60.34168113011931,4.030465658231429e-05,141.8551104803089
35775.06188118811,0.0001197352514132195,69.22148405438651,2.280631810077354e-05,71.76094716231542
35786.0493080558,0.0001035369866481034,64.64057592034867,4.091301480421846e-05,145.743195290145
35797.03673492349,7.15902165566747e-05,47.33096976891088,5.51024692515967e-05,172.5837047540311
35808.02416179117,5.882972388127263e-05,20.28966189766848,4.696823482853782e-05,23.25022257946975
35819.01158865886,6.409089217326816e-05,173.9434334840676,2.451281521207175e-05,81.29808877440826
35829.99901552655,7.704044964982715e-05,164.0213590580681,4.426167579658071e-05,0.7474857315285778
35840.98644239423,7.983371652766728e-05,161.1374158675346,9.978890572676402e-05,21.7767639447605
35851.97386926192,7.043129885545825e-05,150.9176587773883,0.0001256821333281838,26.38896124226196
35862.96129612961,6.359736554490565e-05,136.8073242104381,0.0001031192465018005,23.12637396938945
35873.94872299729,7.163218949134709e-05,134.9740424742855,7.456392081199108e-05,26.01030980419324
35884.93614986498,9.052450880554196e-05,151.803227948642,3.669620531705205e-05,31.25220024570203
35895.92357673267,0.0001109654182349462,165.4795668206827,2.133757238834433e-05,96.59729009814302
35906.91100360035,0.0001356705657977218,172.12994782105,4.38618163274127e-05,91.47735985832446
35917.89843046804,0.0001442285466279788,174.5343561482158,6.001626803668629e-05,82.21620224975382
35928.88585733573,0.0001065955755600916,163.3396816928619,0.000100642285252919,80.75900993333074
35939.87328420342,7.877655042179035e-05,127.9566304076056,0.0001271768962900604,88.42195593304423
35950.8607110711,8.79235399838499e-05,101.936230394698,0.0001274339033819555,88.67111898908333
35961.84813793879,7.9930674497338e-05,88.43545860495095,0.0001256116449319372,90.6517524548272
35972.83556480648,5.225637906367272e-05,77.65314200861779,8.64891455947198e-05,116.724162171314
35983.82299167416,4.211634821573439e-05,49.63444322099497,6.70236940329737e-05,30.17668248445849
35994.81041854185,7.72845189875165e-05,9.812049636730672,0.0001343603656679035,77.43917110343502
36005.79784540954,0.000104047472016432,8.476021238299287,0.000188403241546097,86.09176840135456
36016.78527227722,0.000110998236470385,23.63940075445011,0.0001938731855952991,95.46959381800696
36027.77269914491,0.0001164809671303855,35.47916645782246,0.0001624363389811352,115.2854704438951
36038.7601260126,0.000124066515219771,63.48528713813646,0.0001114324999486224,120.0301909741402
36049.74755288028,0.0001668453243886453,84.37800344560691,6.7554209576635e-05,87.84064341784079
36060.73497974797,0.0001899628453061822,86.93488046426275,9.751096237683578e-05,56.0679230656303
36071.72240661566,0.0001891307076892829,83.47786643858576,0.0001408382451530045,54.9984197056344
36082.70983348334,0.0001487050047610476,73.57953023606218,0.0001458239552783386,57.91046497438115
36093.69726035103,6.833722665730042e-05,33.20750434468485,0.0001202906301124616,61.37560458146459
36104.68468721872,8.202639834848768e-05,133.5850259652421,7.951827592467657e-05,69.74307789317582
36115.6721140864,0.0001074873103491634,114.3133736738373,4.149142026911609e-05,88.23636179055754
36126.65954095409,0.0001015562815938301,101.3194616742033,2.420556643970565e-05,113.220311049184
36137.64696782178,6.271821382205585e-05,82.22866212668229,3.809339253234746e-05,77.23245536380976
36148.63439468946,2.904555078349511e-05,177.8907430958729,8.633373503878071e-05,55.47609820847899
36159.62182155715,4.904569570624807e-05,140.7217049171492,0.0001167663612067247,49.7747830337085
36170.60924842484,4.222640067034647e-05,133.2066065129784,0.0001380811409121864,48.86190280999293
36181.59667529252,4.246888561379339e-05,129.5017532809072,0.0001519423933821836,51.77478448679936
36192.58410216021,7.683564934795619e-05,137.9338176118343,0.0001277281622363824,63.38329984360635
36203.5715290279,0.0001121679718771302,126.5930466649377,9.441210826422218e-05,85.74339852514437
36214.55895589558,9.717113648325361e-05,109.0010765650167,8.016576672702352e-05,101.4753003503996
36225.54638276327,5.753709373053404e-05,82.81993907071588,7.37375853937859e-05,101.5879479940518
36236.53380963096,5.70694895256447e-05,45.518227884994,5.946751222671281e-05,88.87434637041063
36247.52123649864,7.943784470332707e-05,14.24650753071678,6.008714370224604e-05,77.59295448600423
36258.50866336634,8.516808729222211e-05,179.7237416334541,9.469623653177957e-05,87.75111520709473
36269.49609023402,6.763224708314379e-05,26.1102598006211,0.0001090552153798634,98.45953081875915
36280.48351710171,8.557396895815751e-05,47.12942058644822,9.18240334429378e-05,123.4552014324823
36291.4709439694,8.455220279960046e-05,45.02653544998886,0.0001005707856392462,148.6599414470735
36302.45837083708,7.674869995216047e-05,61.53503717562138,8.905929922764493e-05,168.8717852583293
36313.44579770477,8.014054215488578e-05,78.42754313302247,8.806144043816188e-05,16.79158488440783
36324.43322457246,6.495834056059295e-05,108.2220242940381,9.966122769879781e-05,11.50336583785489
36335.42065144014,6.584363506905449e-05,142.3024041700431,0.0001083777203621311,8.813922792849764
36346.40807830783,3.305716733985082e-05,145.7303901113418,0.0001334702093822049,30.94313677752505
36357.39550517552,2.311427599836707e-05,92.45677255416064,0.0001518987914175912,46.57412677708905
36368.38293204321,5.946569245685359e-05,93.02302026197061,0.000139084574909363,56.21222621281543
36379.37035891089,6.681447317031615e-05,104.1458151931673,0.0001060907477453263,67.08617906816193
36390.35778577858,6.617765738904088e-05,106.7322464632981,3.577386132750441e-05,130.4235823283021
36401.34521264627,6.029409299766835e-05,88.60609341002349,8.78610287641479e-05,39.69421651676429
36412.33263951395,3.548959483822902e-05,117.3744197608513,0.000111547893107633,48.82774079041902
36423.32006638164,7.329887634252225e-05,0.4760331605499661,0.0001077468401181917,38.72748076476574
36434.30749324933,0.0001249877735029443,8.020512245790822,8.818926083946464e-05,30.38063161949322
36445.29492011701,0.0001563679525362329,13.22065209460565,6.227275623470436e-05,35.20380182066167
36456.2823469847,0.0001424771431940355,12.98905171151903,5.908694913427363e-05,57.93579444249475
36467.26977385239,8.316226784310533e-05,168.8570290206054,8.541850560288261e-05,88.32574590566323
36478.25720072007,5.803802253052707e-05,93.95888558878262,0.0001183939822735105,109.9274018344242
36489.24462758776,8.727619487166055e-05,51.27241540089879,0.0001239420586853586,128.9836277571951
36500.23205445545,9.523908694312456e-05,48.8155760298505,0.0001154108466801902,154.9152756213799
36511.21948132313,4.394373860963169e-05,68.493312504678,0.0001347924907003416,1.129187788157103
36522.20690819082,6.065961715505624e-05,12.36342544906878,0.0001417030318394941,19.97612711705528
36533.19433505851,0.0001174986173458781,5.750899305465618,0.0001301814567852195,39.8615263528997
36544.18176192619,0.0001286435441868755,162.2965466862987,0.0001174740434551878,50.1168980073879
36555.16918879388,0.0001161633873944044,129.1112377269475,8.757306034490432e-05,61.0263615984646
36566.15661566157,0.0001185516107761663,84.93493237567087,6.789849514027103e-05,84.50019467558725
36577.14404252925,0.0001417420941250022,47.51702165204373,6.956605907586829e-05,111.4877407070069
36588.13146939694,0.000150264950384433,22.34195375506996,8.232497092679634e-05,136.4056554049293
36599.11889626463,0.000128467123631854,177.9110175315008,0.0001063095816613343,138.4823601495462
36610.10632313231,0.0001049948159798381,154.1187800080851,0.0001539788626422423,131.9660908137211
36621.09375,6.997942538879393e-05,146.2692274785138,0.0001816331948361846,136.19705253636
36632.08117686769,2.132447167615025e-05,155.1404195741996,0.0001692885733853865,139.3391097208496
36643.06860373537,3.094675236265858e-05,121.2090189548165,0.0001437588448852151,139.8547002247242
36654.05603060306,7.981122532590127e-05,120.9386581053213,0.0001144899121952742,159.7290386078599
36665.04345747075,0.0001080253088111396,122.367174972716,9.821716497956816e-05,8.408885077205095
36676.03088433843,0.0001113403509751376,134.9025672288567,7.301756532717531e-05,26.77701531617272
36687.01831120612,0.0001003582840127527,147.3015885588233,6.295398331806196e-05,51.22207902256367
36698.00573807381,8.169947164134498e-05,149.0088543369958,7.986796031362545e-05,78.49571861888973
36708.99316494149,8.840776752845199e-05,143.9357220723498,0.0001090893872509027,93.91678443171602
36719.98059180918,0.0001003117309854964,130.9945850904351,0.0001398957215137525,95.310239773029
36730.96801867687,0.0001030208296132241,105.9525073688112,0.000160121773255357,94.34140588176024
36741.95544554455,0.0001001498150071999,77.87916688099754,0.0001516172656727508,88.67462863310152
36752.94287241224,8.394024083176093e-05,37.68547485503339,0.000119887136267249,71.38519616433121
36763.93029927993,9.447297679002895e-05,171.786639701995,8.691490453367297e-05,50.40527951143248
36774.91772614761,0.0001207977284671581,148.2272463083805,6.688797235748495e-05,31.68117436990744
36785.9051530153,0.0001206513037549796,140.5206449346411,6.567677351871075e-05,13.35411061626909
36796.89257988299,8.405956805406e-05,147.824159166999,5.36365409385001e-05,12.80506311326623
36807.88000675067,7.240244045775038e-05,5.720444937260826,2.892051414333398e-05,50.49324330777489
36818.86743361836,9.709168277205894e-05,37.82001596190617,2.419382228868821e-05,140.3704783043374
36829.85486048605,0.0001133491057747384,51.66817105379908,5.308489002393602e-05,179.5540495984848
36840.84228735373,0.0001291065109378349,46.22737246687731,7.720928538414363e-05,16.67006851491609
36851.82971422142,0.0001447605932356194,43.07639039014151,9.559958787152364e-05,31.46355224925669
36862.81714108911,0.0001349848074016948,44.39158820743146,8.597166237930954e-05,38.37215065236428
36873.80456795679,0.0001144292497069131,36.86588468346902,6.306456608495301e-05,61.50839161064332
36884.79199482448,9.371074706074322e-05,27.66252372940992,5.692437561430408e-05,94.45367718375623
36895.77942169217,8.437348020517331e-05,29.02596257375095,3.336649998833399e-05,110.8414087853905
36906.76684855986,9.575729148425791e-05,32.05057170105515,5.956998124149842e-06,113.8660958952566
36917.75427542754,0.0001086069663668675,38.52753599835575,4.47102615523007e-05,110.43227581114
36928.74170229523,0.0001382894507130313,48.41864383651656,7.426173723813665e-05,108.9891784584136
36939.72912916292,0.0001390573967362425,55.18294022158411,7.772296017101829e-05,103.5619178478281
36950.7165560306,8.52754815332099e-05,66.55165278833705,6.65880486472104e-05,82.3402001818712
36961.70398289829,4.483965730969666e-05,81.26036057154066,4.482409857415577e-05,38.14054894021853
36972.69140976598,4.185259764013664e-05,2.421826508886936,6.024463054088748e-05,117.1897960569582
36983.67883663366,0.0001380877232024646,39.75218369095268,0.0001253565695698835,96.34903682255825
36994.66626350135,0.0001912812243930471,55.99626369622901,0.0001767893104990904,97.29963578760071
37005.65369036904,0.0002258985721478736,63.24293482668249,0.0002295679984633123,90.68162529324
37016.64111723672,0.000236161330223257,67.70010045792556,0.000241476906712682,91.5385422619436
37027.62854410441,0.0001665353787204271,79.11134960880683,0.0002149985928738068,110.9884841820905
37038.6159709721,9.153372888719713e-05,88.91427628756462,0.0002041806161723019,124.1362993721092
37049.60339783978,5.826944133982339e-05,93.90739989185803,0.0002093878498550097,129.0574183929477
37060.59082470747,2.90011749712081e-05,113.1826335823155,0.0002460316814499588,136.3890810067756
37071.57825157516,1.163544085469193e-05,90.553768798454,0.0002480237106893996,132.7639207447088
37082.56567844284,2.392072275565727e-05,68.28273564425237,0.0001835978172988486,120.1735812731026
37093.55310531053,3.621346229323873e-05,17.35145908550983,0.0001152770142750327,100.8851048303799
37104.54053217822,8.524502066584272e-05,175.965327002091,5.666552649509492e-05,82.90126436581617
37115.5279590459,9.626532014453701e-05,5.791860941659468,2.888382157367824e-05,27.80007518894858
37126.51538591359,6.529182715160625e-05,16.88019029326747,9.016041440385202e-05,22.92392854977174
37137.50281278128,1.88507950565165e-05,21.34901572065196,0.0001271639182094672,6.65074811087076
37148.49023964896,5.903448562929414e-05,165.8428281477574,0.0001493551841972031,7.067208849833698
37159.47766651665,0.0001369945991507879,176.7804783475568,0.0001294566900749779,24.72858994928461
37170.46509338434,0.000203662316458473,4.038581593471927,8.385028201598272e-05,41.2296518916023
37181.45252025202,0.0003018042865882482,1.148641138616902,3.548485245785412e-05,14.60655696244073
37192.43994711971,0.0003557685497598336,179.6037373191224,6.245931579641447e-05,129.5550622437055
37203.4273739874,0.0003247388596787535,1.297531451441278,0.0001345977153342339,120.0745341708648
37214.41480085508,0.0002749621116881481,5.084663552187171,0.0001683843465551651,106.8822815118051
37225.40222772277,0.0001629574830420868,14.21065252134924,0.0001397651373797266,90.51211110217069
37236.38965459046,4.393801654807598e-05,81.23995620618413,0.0001002215676263158,72.25375203329295
37247.37708145814,7.422375797335724e-05,158.6846957766156,9.210427693216346e-05,47.3827377969658
37258.36450832583,8.816220041477665e-05,10.88999687373008,7.50112075461269e-05,27.58947231960947
37269.35193519352,0.0001077839719016688,33.93629438732523,4.115425599107296e-05,7.577806560590053
37280.3393620612,0.000102121826598023,48.55163505598719,2.050523023644263e-05,110.9579351522886
37291.32678892889,6.315376992551176e-05,71.75762651044471,6.894550430803301e-05,59.55789584352291
37302.31421579658,2.895315313437237e-05,165.5872885985968,0.0001070384129480998,54.70078734399776
37313.30164266426,6.604367608955402e-05,42.02262912670086,0.0001096952609754979,57.43345972323425
37324.28906953195,8.506983185698786e-05,51.67438243260741,0.0001020270380916726,59.70157208187723
37335.27649639964,9.423646956420377e-05,56.06800755901739,7.011252481132291e-05,70.24101396099709
37346.26392326732,9.622075108978272e-05,67.54593741992811,4.151226969865308e-05,140.9474925868428
37357.25135013501,8.659139202163458e-05,82.55700458448626,8.734529340901819e-05,13.68972819542687
37368.2387770027,9.539570822930818e-05,79.06161509498811,0.0001359079439111502,14.33382721972244
37379.22620387038,0.0001451359310817489,57.85968697388554,0.0001447848730098075,176.0052787210729
37390.21363073807,0.0001700276888130595,53.23390494903002,0.0001404342719153871,149.5442101915955
37401.20105760576,0.0001628685170986914,56.0828147053711,0.0001572223538758411,129.1919284956249
37412.18848447344,0.0001511064175958214,50.96949748102183,0.0001318036284924917,118.3232240618391
37423.17591134113,8.750768524081059e-05,57.35830052108296,3.547051138013904e-05,94.70657828836487
37434.16333820882,3.474799145758326e-05,132.3004042600139,7.838319758358591e-05,125.968051023148
37445.15076507651,3.131743549241378e-05,9.353921241933458,0.0001582232753898132,119.5154782436711
37456.13819194419,1.91514498944923e-05,105.6350740580165,0.0001773897734970212,121.6842543577673
37467.12561881188,4.752018552077532e-05,153.3502301775469,0.0001460633826224352,123.3973533138068
37478.11304567957,7.957958717877673e-05,163.3985927380418,8.433534508860126e-05,125.0335154840654
37489.10047254725,8.797560914864668e-05,167.8287961610119,5.015510456270766e-06,145.9405974679164
37500.08789941494,7.428006896912963e-05,6.854459122554588,6.36403858126866e-05,143.7063146764657
37511.07532628263,7.093871608195167e-05,32.31418875674003,7.573718508764416e-05,144.4737395793979
37522.06275315031,6.53517134388167e-05,66.35467267370224,6.859185964052728e-05,150.5169137146521
37533.050180018,6.921771598594692e-05,80.29129951176273,4.039085440668773e-05,7.217682821678443
37544.03760688569,4.590530784399335e-05,57.26535875281748,4.548040530858047e-05,95.34899540741306
37555.02503375337,7.29536091445855e-06,77.56100911746901,8.78846160574013e-05,118.4274276223081
37566.01246062106,5.467520194114036e-05,48.95894794452034,0.0001120221175869091,124.9935781312428
37576.99988748875,6.386439307701046e-05,52.24960713611635,0.0001047869641904372,139.3066417403815
37587.98731435643,6.040176668154864e-05,40.27760828295956,8.563301413840045e-05,171.1387966568685
37598.97474122412,5.722030789405752e-05,17.80557652458954,6.943644022396261e-05,28.51495678303882
37609.96216809181,5.515772613090301e-05,176.1159264688211,4.216560005564689e-05,74.18368688239717
37620.94959495949,5.67091377059747e-05,166.242924518824,3.836835734199791e-05,163.9767874459758
37631.93702182718,6.833612479734067e-05,143.8672203396115,0.0001014985884770252,43.18213341904189
37642.92444869487,0.0001040886958830055,122.003290446829,0.00017724976260081,57.7991895236956
37653.91187556255,0.0001368890980147023,112.7963219931648,0.0001765180414509539,64.9706026900872
37664.89930243024,0.0001642497629298466,104.3219072039584,0.0001233148852097953,69.68345820067495
37675.88672929793,0.0001657517091074402,95.59056055854789,5.53671400838105e-05,59.44547229237074
37686.87415616561,0.0001272482803151789,88.86903767796146,3.69591240278048e-06,162.9037421110102
37697.8615830333,7.373375300969241e-05,81.53070353260807,3.354712617407835e-05,3.562604884959085
37708.84900990099,2.90609642262003e-05,12.54908750502175,4.742369491659281e-05,176.002110331852
37719.83643676867,6.41792332482769e-05,129.3877960079434,6.77078876779406e-05,171.0165002288327
37730.82386363636,7.312343093324747e-05,104.4010039162942,6.107787131203486e-05,163.6702828955943
37741.81129050405,5.809187505457446e-05,86.29315595780594,1.901633867718969e-05,4.489576769924076
37752.79871737173,1.076186557802582e-05,111.0209852511447,1.146996312256618e-05,107.5300234363912
37763.78614423942,5.194047823371978e-05,75.93031788452436,1.917003848338378e-05,84.50392682885474
37774.77357110711,9.674018151835579e-05,88.54186749933599,4.095145869057766e-05,115.1169574448312
37785.76099797479,0.0001229560988443898,94.64452271137644,4.027038425041141e-05,134.5325775350633
37796.74842484248,0.0001131345008694587,98.42240775650507,7.611621825894084e-06,127.9272924106538
37807.73585171017,8.042684467492136e-05,109.9413535444639,4.114374542009164e-05,138.5441057437106
37818.72327857785,5.837804390266053e-05,124.1565261000395,8.931383054725332e-05,147.7074263187027
37829.71070544554,2.337017767021083e-05,134.4952441538645,0.0001286276742232348,159.2887176792372
37840.69813231323,3.304450138258511e-05,114.8209584804106,0.000129736210173782,169.8764272175363
37851.68555918091,7.30904346463134e-05,126.0252647581566,9.527956078809262e-05,176.1193869986347
37862.6729860486,8.806806305429926e-05,132.6018718766366,6.122066429985682e-05,3.87585561617785
37873.66041291629,7.521756700560906e-05,141.0266146301943,5.85165988267134e-05,27.0656794992702
37884.64783978397,5.381198798217821e-05,9.296008875625766,6.853431688289676e-05,34.5750711357581
37895.63526665166,7.249607610667376e-05,54.72715706536516,6.951696957620601e-05,38.44867190723658
37906.62269351935,0.0001030777122554003,67.89571712840672,8.216219020456601e-05,52.13339726297745
37917.61012038703,0.0001527661772359129,71.42468058223976,8.95338205415931e-05,55.13585535139845
37928.59754725472,0.000154515970920705,76.74521570137989,4.797704908459043e-05,53.52995264563224
37939.58497412241,0.0001145814884994423,83.74775352790377,1.309379880963709e-05,10.71337747764984
37950.5724009901,8.313806710840213e-05,87.4775213633386,5.91602351711767e-05,156.221134013333
37961.55982785778,4.109005586631828e-05,95.64193559307232,0.0001127544883615781,136.204982151101
37972.54725472547,1.384075941625745e-05,32.72475440923088,0.0001553343027586742,109.3704092336587
37983.53468159316,6.054792157691738e-05,15.18088382526285,0.0001870558894425066,97.97104065660388
37994.52210846084,8.063645296270682e-05,25.13075985994303,0.0001790114406965039,97.04491483155479
38005.50953532853,4.522074580974922e-05,52.69539597478512,0.0001614793397332289,93.20394866841303
38016.49696219622,3.696926124328766e-05,133.411023216013,0.0001536171255905104,101.7268936186269
38027.4843890639,6.074153398461971e-05,8.297692637060118,0.0001385234971983396,125.0705531405666
38038.47181593159,9.540455069468492e-05,34.40115688188348,0.0001141602065750061,133.8337497704735
38049.45924279928,8.062202796266105e-05,51.70253312557016,0.0001044249296029601,129.3628395752876
38060.44666966696,4.544590140844913e-05,94.84662508434873,9.321935010191941e-05,136.8665540532313
38071.43409653465,6.268272686407477e-05,144.1270121598576,5.916256822077933e-05,163.254695768354
38082.42152340234,0.0001062952802394465,153.9351460543953,5.212786425023219e-05,25.40043540579727
38093.40895027002,0.000126985305268457,157.2010164291151,6.766877224380099e-05,35.13518216059455
38104.39637713771,0.0001334911003474258,157.3593295789398,7.942193208282711e-05,44.43610404494189
38115.3838040054,0.0001507033526188695,151.7730003129536,8.34189362046999e-05,48.28428356847741
38126.37123087308,0.0001609401019802419,148.5063623017825,7.942008890360888e-05,39.69220190822391
38137.35865774077,0.0001416082313370635,151.3388297230672,4.610604776975027e-05,36.77701254180936
38148.34608460846,9.751719569739971e-05,151.3239352649408,1.753468516806432e-05,52.54902913215219
38159.33351147614,3.978082170803055e-05,105.0583608864047,2.03787899276373e-05,33.92412179615224
38170.32093834383,0.0002847542865832506,11.37563475652602,0.0003714420024916626,53.35465505370008
38181.30836521152,0.0007897401351758868,9.879418909689505,0.001186375846464209,51.96444745589864
38192.2957920792,0.001036663599388271,12.67383906987016,0.00166676958010459,51.6990383807669
38203.28321894689,0.001030426109736622,16.60784403124534,0.001748183687689285,52.49140452616709
38214.27064581458,0.0009435828919151767,19.86478730823522,0.001650829915026345,53.71563449970616
38225.25807268226,0.0005572193314166929,27.8430108131456,0.0009775669189886543,55.35347868207126
38236.24549954995,0.000184658264963529,61.2573015820635,0.0002381897007164884,66.22409016932475
38247.23292641764,8.09764891929799e-05,112.2664773699998,4.326444318949638e-05,150.7096971866302
38258.22035328532,5.608564462899505e-05,159.7643290507043,1.973327578867445e-05,30.73578080166058
38269.20778015301,7.475392109701136e-05,4.679908564628002,2.315812392759339e-05,77.56591391326575
38280.1952070207,9.746163625592225e-05,20.54191847988641,2.255966019610276e-05,107.5923698664041
38291.18263388838,0.000112508164073338,28.09186073929461,2.296519856069396e-05,127.0874536995849
38302.17006075607,0.000101850747279346,29.98396668646774,1.917839870060163e-05,74.15361529512631
38313.15748762376,8.072959241643551e-05,26.22704723298642,3.916975550728148e-05,13.10298594017715
38324.14491449144,6.615829171659633e-05,8.12683372611095,6.532059941235553e-05,176.7040285603977
38335.13234135913,6.415305670014961e-05,163.9730845019723,7.125087319988139e-05,1.821839346999338
38346.11976822682,8.360878376495438e-05,148.1295477771976,7.344639245182278e-05,15.77342559952882
38357.1071950945,0.0001042654285975953,137.995540409309,7.734576700446782e-05,37.63664818593381
38368.09462196219,9.78870502489874e-05,129.1982734055639,6.947064381815318e-05,73.39727622405776
38379.08204882988,7.838595657666033e-05,129.9388868049948,6.732376084117589e-05,111.4472353023084
38390.06947569756,6.668788094512866e-05,129.3031136587302,6.871018393031683e-05,121.7320102909815
38401.05690256525,7.967669894122491e-05,117.9132987953974,6.000864713967975e-05,131.9609491548155
38412.04432943294,9.841058697522009e-05,113.1556075243367,5.396245498200538e-05,158.5841457471948
38423.03175630062,0.0001088310306274863,108.0341683324246,5.971209950444384e-05,179.8303895724986
38434.01918316831,0.0001180747528342093,114.7127253366375,8.178723695338719e-05,5.024492366749958
38445.006610036,9.240488958067441e-05,135.9678621040926,9.173712360756415e-05,13.72897117656326
38455.99403690368,5.948018718740617e-05,174.247126215173,8.044521008401553e-05,49.42740533579975
38466.98146377137,6.2048741530487e-05,21.23910446302212,9.538694068920245e-05,91.47929893144433
38477.96889063906,5.163879870422204e-05,44.3358497701085,0.0001306242461349798,113.4919856108123
38488.95631750675,2.448940574094617e-05,91.31024117047026,0.0001779824494688761,114.6467380849071
38499.94374437443,2.514588827564619e-05,33.20329600228443,0.0001981903225668669,105.8821974439834
38510.93117124212,4.322858171719265e-05,51.21742242025389,0.000171165101992932,94.35597041187489
38521.91859810981,3.551676593623247e-05,85.49727094592329,0.0001458320356171745,79.79724027452414
38532.90602497749,5.991941935170235e-05,112.1545728363726,0.0001144147627909907,66.57820860363037
38543.89345184518,6.162181516098503e-05,103.7448084924781,6.655485381948804e-05,43.17074133090925
38554.88087871287,1.947785465662483e-05,82.69224849836573,3.891025790416326e-05,10.50278370900341
38565.86830558055,2.909471723791644e-05,144.8937973250661,1.615306546469467e-05,128.6748659147284
38576.85573244824,6.424171330762714e-05,138.003931478637,3.355814514921131e-05,10.08788574117897
38587.84315931593,8.10930327788317e-05,127.2253248852645,7.199265567425973e-05,150.2474900434958
38598.83058618361,4.418854715432995e-05,137.2342269978634,0.0001015764558805467,118.7869108875165
38609.8180130513,5.811352585131887e-05,85.58557311632302,0.0001367942170140967,95.2589060821384
38620.80543991899,0.0001485639863698051,99.04969962927159,0.0001533050892677193,80.48764921873671
38631.79286678667,0.0002108077897046755,100.7780865688801,0.0001496495112634982,69.3866809168362
38642.78029365436,0.0002354348302049033,105.4270679434759,0.0001251579344848643,67.74706527662796
38653.76772052205,0.0002367625630795144,108.2476449209213,7.623200114247434e-05,65.27510350226211
38664.75514738973,0.0002318641601773572,109.6926036588672,5.434157949099307e-05,51.26383079489892
38675.74257425742,0.0002169623243223727,115.416919945939,4.541079612536307e-05,45.84824453260813
38686.73000112511,0.0002022582154062097,120.8832526538199,3.899168872538808e-05,13.52782364181674
38697.71742799279,0.0001845706389041024,128.9121400403758,4.35972045795614e-05,19.10074851484945
38708.70485486048,0.0001261374492728144,145.7415394131794,2.228425176951651e-05,64.43823752927834
38719.69228172817,6.356549271233715e-05,171.1283408601399,9.27437661093292e-06,104.2302701244556
38730.67970859585,2.956402652676447e-05,145.0618424387092,2.125119433182815e-05,5.964774392178451
38741.66713546354,4.74973261627468e-05,84.72262259609076,5.687546082508479e-05,53.57613789553503
38752.65456233123,7.170805349434112e-05,88.79054227540863,9.278032162515454e-05,40.35096509225812
38763.64198919892,9.698498967212902e-05,112.240952120189,0.0001326518109652062,29.08418510754815
38774.62941606661,9.88185791197048e-05,137.8794520559981,0.0001433645676379982,18.43767066956812
38785.61684293429,7.822514855704001e-05,173.0961821531872,0.000143434107126921,179.9816729610053
38796.60426980198,6.871563625259264e-05,45.20020291950505,0.0001417943527996811,156.9664087099692
38807.59169666967,7.531000955779651e-05,75.50404158322216,0.0001416110146650564,132.7097099541864
38818.57912353735,5.348192013542448e-05,57.72219289616391,0.0001118653352213805,124.6980756024974
38829.56655040504,7.511995080441549e-05,21.76783977238734,5.411177016595576e-05,119.5488438832418
38840.55397727273,0.0001114421862206266,18.094303241276,5.538665085760245e-06,27.80899023153301
38851.54140414041,0.0001270225809964026,13.69496546159703,4.317794594180496e-05,99.19950157811468
38862.5288310081,0.0001155336503032514,28.26870488463127,6.363612771114731e-05,77.69188006481706
38873.51625787579,0.0001092179509070334,69.74727683920031,7.313595099290656e-05,45.76324805721868
38884.50368474347,0.0001017868789492356,104.2332559528858,9.921663320677317e-05,17.23220656144392
38895.49111161116,9.671695388082467e-05,125.4113880587956,0.000119013070699406,179.2980653482269
38906.47853847885,0.0001102720050291946,124.0048069387708,0.0001426087215185841,165.1608108286907
