Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
14942.900540054,1.106811357137175e-05,127.2991734065724,5.209441824035035e-05,105.11223853383
14953.88796692169,2.27873899530834e-05,37.1597288807118,3.227382286910758e-05,125.5437788689323
14964.87539378938,4.20360770543935e-05,174.0671818203478,3.062712707116369e-05,172.1550155869936
14975.86282065706,5.64944107656565e-05,151.0796141507205,3.489256867681643e-05,4.470494820452014
14986.85024752475,6.880424077905423e-05,128.0207643582254,3.293788244151399e-05,157.775498204243
14997.83767439244,8.399020917691655e-05,112.7865999816629,4.646835739344407e-05,125.6497741590742
15008.82510126012,8.180416693826789e-05,89.96505841835702,6.201138609450633e-05,98.74664222198903
15019.81252812781,8.955129391429188e-05,64.7168846541398,8.239087559478169e-05,72.68185074066582
15030.7999549955,7.659022110581016e-05,63.48911097008657,7.458210136223798e-05,55.59628391055521
15041.78738186319,5.11657480350185e-05,79.24179808004166,4.367242079834861e-05,39.88042136534844
15052.77480873087,4.235529764269354e-05,97.58643527563387,1.950129893614328e-05,33.51752276412053
15063.76223559856,4.745597746707074e-05,132.8592548285737,9.540217689270771e-06,150.5470021103727
15074.74966246625,6.152053645710275e-05,156.1828750567295,3.434524406235739e-05,168.1181195831626
15085.73708933393,4.901052478053823e-05,170.6255972975347,3.4815716067062e-05,161.4563226440341
15096.72451620162,3.950684818872843e-05,12.46487861287816,2.413476855807646e-05,125.6061002878551
15107.71194306931,4.563358126899225e-05,32.11300510135226,2.711879231384591e-05,98.37046000742239
15118.69936993699,4.875961789105378e-05,49.58188922012609,1.968021988293716e-05,96.10827898233654
15129.68679680468,2.841910143576493e-05,53.8122948427261,2.826105594159671e-05,90.84992568710189
15140.67422367237,9.733939046915832e-06,8.140851019773644,4.974198771596361e-05,80.59623494128174
15151.66165054005,2.424897637239871e-05,13.49876540462223,4.348012840540337e-05,67.56703397590476
15162.64907740774,1.253212904399266e-05,172.4542403272847,2.001232955899942e-05,44.28577750025508
15173.63650427543,1.71035479559086e-05,64.00335984726169,1.056004198858959e-05,122.0144326027396
15184.62393114311,3.939914417226146e-05,43.28973023907479,2.456823735214274e-05,71.87131355250405
15195.6113580108,3.004183911044054e-05,36.28635246097976,2.412757650053268e-05,63.45762560182229
15206.59878487849,8.600222221062084e-06,138.695959068212,9.888460703894775e-06,37.44114320109621
15217.58621174617,2.95769656767366e-05,110.2852381718482,3.583946908575667e-05,152.929419205376
15228.57363861386,3.449467132524513e-05,117.0583341959663,7.194703372667633e-05,161.2220593764178
15239.56106548155,2.871279197517265e-05,132.0073239685736,9.01549044890778e-05,169.2368535267652
15250.54849234923,3.807010197857551e-05,137.148835123118,0.0001089324500350654,169.8237507574597
15261.53591921692,4.412164051456624e-05,105.471648784826,0.0001130001052453176,164.1180877691489
15272.52334608461,7.006824027795883e-05,64.25709799101641,8.137747367009547e-05,141.2298687518075
15283.51077295229,0.0001048295475202249,61.55414955465238,6.946136961256923e-05,102.1769613359611
15294.49819981998,0.0001155450872097987,70.43142753280863,6.785026303828752e-05,88.31128964364214
15305.48562668767,8.800609059513885e-05,69.49259208953245,5.542698869105773e-05,75.08267786392945
15316.47305355536,5.126337301279794e-05,62.22465556146895,4.782814785718754e-05,58.80505119275704
15327.46048042304,2.985102768064402e-05,13.25871776967341,3.647517732064492e-05,24.36903895337969
15338.44790729073,7.767612659551545e-05,148.00277584745,5.915445216976022e-05,146.7326567742208
15349.43533415842,0.0001109485158894692,158.9012194476134,7.698104990082414e-05,137.639856467842
15360.4227610261,0.0001198689590810396,177.220426631537,8.373475040920986e-05,142.017703441105
15371.41018789379,0.0001196665867829377,8.011251900842348,0.0001001800264765827,142.9928664784895
15382.39761476148,0.0001050183965474832,23.13227557508548,8.904680335469094e-05,148.2740023240445
15393.38504162916,7.219707292111148e-05,35.570611981676,7.341421487114033e-05,160.6577521398849
15404.37246849685,2.464838057696591e-05,41.38670325732127,6.690887261915561e-05,155.0339179035524
15415.35989536454,1.960913777697013e-05,8.652412865058221,4.792463129566665e-05,121.0665325595264
15426.34732223222,4.685268994950063e-05,18.51254246385484,5.058273148040307e-05,63.74772149823686
15437.33474909991,5.320966102395826e-05,21.1543116053459,7.562783055545262e-05,39.70276752739932
15448.3221759676,4.279958713577558e-05,28.74394693159253,8.357044397909112e-05,32.53701362061001
15459.30960283528,3.901666733836936e-05,85.04584532439344,6.275146351382441e-05,37.89376222529609
15470.29702970297,7.525026153062234e-05,111.7964664916371,5.139748013540077e-05,69.97939489265006
15481.28445657066,8.738253070248659e-05,107.8617808365546,5.724774227228764e-05,96.68459619168009
15492.27188343834,8.0195382595532e-05,104.5097021864645,6.225102337709899e-05,117.1532285615933
15503.25931030603,6.384884100447861e-05,105.9183569151273,6.38480170972964e-05,121.587676954021
15514.24673717372,3.429715883049604e-05,119.2372428972317,4.873945423813182e-05,132.85311945449
15525.2341640414,2.813284904323354e-05,4.894713912113463,4.678533764706842e-05,174.805104486211
15536.22159090909,4.590426261410264e-05,16.77103669043489,5.575508439395076e-05,7.2501056594692
15547.20901777678,6.556787258119681e-05,6.158481597635037,6.531307683379732e-05,176.9646512165282
15558.19644464446,7.418631401040838e-05,17.06775217664363,7.706037283526071e-05,173.4530410966016
15569.18387151215,7.971509772492012e-05,37.2320459352106,7.046593483248513e-05,170.1780270563024
15580.17129837984,8.917246797455962e-05,37.07956055631138,6.14282234978252e-05,163.5021236283569
15591.15872524752,0.0001099105708651011,30.8601893395812,7.020887002151721e-05,174.8006199101299
15602.14615211521,0.0001295777510934605,26.80823451342175,8.377697577280852e-05,5.468534168313295
15613.1335789829,0.0001162880499081652,15.10220297690663,7.986818615920868e-05,1.110689193276854
15624.12100585058,0.0001068858755045646,174.1512054929806,8.416230428768509e-05,166.2070769710231
15635.10843271827,0.000107037817870982,167.9704066077385,8.725350878834548e-05,158.4986523129275
15646.09585958596,7.393614195890854e-05,158.8065389790963,6.883829526992428e-05,144.0662776826136
15657.08328645364,4.647727513930593e-05,122.3329712323591,6.421055719063567e-05,123.1365276640833
15668.07071332133,3.540582709216626e-05,103.8608121504334,4.937768058963622e-05,123.9946263535015
15679.05814018902,3.579966901471483e-05,80.22687906532813,2.811700834642101e-05,110.0398402155441
15690.0455670567,6.140390394457861e-05,71.51247063916854,3.616103193330994e-05,82.24663084285018
15701.03299392439,6.888122730701131e-05,77.36195733243876,3.514142354659808e-05,73.55473059922251
15712.02042079208,6.475301212020166e-05,90.21221564296386,3.587354034679139e-05,70.15023455613641
15723.00784765976,6.975642186144188e-05,103.0148236474238,4.593601838406848e-05,91.59793160312046
15733.99527452745,4.829540500856004e-05,112.4319713571714,4.219472637863756e-05,127.1147041613345
15744.98270139514,1.957886356605283e-05,179.4521624842455,4.963599625726672e-05,2.403815563954795
15755.97012826282,3.826736695340006e-05,37.07433128850105,7.633731371980777e-05,26.51068550415185
15766.95755513051,4.331933799091265e-05,39.91770288821477,8.609938916989454e-05,34.82190780419412
15777.9449819982,4.345153401501954e-05,28.85928692679008,7.677667282806938e-05,28.35382709492178
15788.93240886589,6.495933198424928e-05,5.227570146065557,7.34811411915703e-05,4.144792115534658
15799.91983573357,7.269420680827724e-05,172.0134382456771,7.698991528883846e-05,158.615119379691
15810.90726260126,4.905259049908053e-05,152.4507411229608,7.445105003838817e-05,139.1641063558912
15821.89468946895,2.877899009670157e-05,177.5059914998941,5.002365664791697e-05,150.266744363208
15832.88211633663,3.831504312228989e-05,67.35142198430191,2.759653854358031e-05,26.86186562184285
15843.86954320432,5.259655653286628e-05,108.2714998508127,2.844861588871498e-05,92.9495493537035
15854.85697007201,5.811585534473441e-05,104.9697384189042,4.175417517104251e-05,97.62149758368459
15865.84439693969,4.790097568877257e-05,73.22895061749757,3.759637796282224e-05,65.57090345132519
15876.83182380738,3.153325465995156e-05,20.42405113172545,3.169750154622912e-05,11.67273869675138
15887.81925067507,4.624781226045284e-05,123.2473003732037,2.563926627593248e-05,133.6630817474626
15898.80667754275,9.877645703895724e-05,100.0401170219105,5.442051486890159e-05,91.87744994199851
15909.79410441044,0.0001258589663527702,96.20680388757174,8.549272316593108e-05,88.00743115317292
15920.78153127813,0.0001148042221447645,90.51317895109445,8.436512066073139e-05,87.65653547395752
15931.76895814581,0.0001078333461927595,87.60933764430654,8.463431900033363e-05,107.9257702253102
15942.7563850135,9.574977907056035e-05,89.0495600977905,0.0001023080451163508,127.4358857006608
15953.74381188119,8.217544234440726e-05,75.44525191362158,9.222164959777929e-05,131.1536582605348
15964.73123874887,7.356755592949777e-05,65.56557473950791,7.266488066421743e-05,131.3718480268169
15975.71866561656,2.133473142114125e-05,155.301798104028,8.630689552238141e-05,173.7354282823994
15986.70609248425,0.0001295919492819458,37.78317239625252,0.0001749448173746581,21.10166047093482
15997.69351935193,0.0002010984459038924,40.05246245088252,0.0002269201694292024,26.63094809221116
16008.68094621962,0.0002384127320064207,40.13413769633408,0.0002472635095991226,28.98513214958963
16019.66837308731,0.0002403135115571289,39.13327673316433,0.0002423583150742232,29.77211078610862
16030.655799955,0.0001499182542191272,38.50588807498506,0.0001372192412249785,27.93564043053939
16041.64322682268,6.070293018202705e-05,42.85931914797924,2.544838685507189e-05,27.25422840815357
16052.63065369037,2.417495567922506e-05,39.83185582826863,1.153725675141597e-05,69.25211336195355
16063.61808055806,2.513816615836624e-05,67.55035106246399,5.156953663718624e-05,62.03550142753342
16074.60550742574,6.769013927080112e-05,55.81729302927894,9.505771555821123e-05,48.15626778128611
16085.59293429343,8.480927817072774e-05,52.85866054960308,0.0001108854684736344,41.58102314704835
16096.58036116112,8.00696294800313e-05,43.9979527618915,0.0001175284304635126,37.22643308482174
16107.5677880288,7.301707502659398e-05,22.76565972121411,0.0001224674182310955,26.85760393731268
16118.55521489649,7.777606040812808e-05,1.4962914635161,0.0001031234154888137,12.14556894676916
16129.54264176418,7.957709301564868e-05,169.51773147061,6.821456547009425e-05,175.7116245779122
16140.53006863186,8.765685664532941e-05,164.9841403884452,4.341419803769091e-05,143.130853114022
16151.51749549955,0.0001017051774784112,161.8268805875707,4.691261158428423e-05,89.15154286089242
16162.50492236724,9.51169309616099e-05,159.1879600490032,4.918834224669643e-05,46.7405764391924
16173.49234923492,7.789924744833048e-05,163.8602718609629,4.651201735495903e-05,5.369116971827351
16184.47977610261,6.855113916964753e-05,4.396829750224823,4.498205743552393e-05,152.3886313138134
16195.4672029703,6.721782877716355e-05,28.58947426583022,4.195383599526767e-05,117.3219831780046
16206.45462983798,6.010741262345797e-05,52.37686682421695,3.326641372723502e-05,103.8176845553344
16217.44205670567,5.22654291422594e-05,94.92728134261611,3.932286945441876e-05,145.2440321337256
16228.42948357336,6.430162888209544e-05,140.1169923777228,7.421651611740032e-05,155.6005455569224
16239.41691044104,8.935043921116107e-05,160.4884685340564,0.0001027589848558723,150.0943293566046
16250.40433730873,0.0001017778560138005,168.2586462598165,0.000110064783062726,140.2791193464025
16261.39176417642,9.733503244305225e-05,176.6031399145123,9.125087564494758e-05,126.6432673371458
16272.3791910441,8.107630673898912e-05,4.911733367748929,6.209695985638316e-05,111.6111401904246
16283.36661791179,5.389594113946424e-05,19.05905843594161,2.356551344589726e-05,84.14003973187111
16294.35404477948,4.505142343880778e-05,29.65952702048514,1.724935917237204e-05,104.3114952893042
16305.34147164716,4.700481482947141e-05,17.46147706696533,3.923150578980221e-05,58.21210797595949
16316.32889851485,4.384718759879146e-05,166.346796355999,3.982429273165918e-05,26.33670559769244
16327.31632538254,7.122288635623709e-05,136.4308792909688,4.589546617026779e-05,161.1061965279335
16338.30375225022,0.0001159825670628232,143.0883120582626,8.975347641574777e-05,152.4811552019736
16349.29117911791,0.0001490671691836561,155.9103471760662,0.0001380695833150551,156.5994493030279
16360.2786059856,0.0001606892983985335,161.3979095025119,0.0001610190123947049,157.7601324619099
16371.26603285328,0.0001619966400292774,170.0811129577529,0.0001616940277556161,164.0255997823117
16382.25345972097,0.0001436622474475063,3.927074957118681,0.0001383307603033384,176.0175470500811
16393.24088658866,8.968529905889181e-05,14.30928828817613,8.702480320291242e-05,179.0857988987661
16404.22831345634,5.401874146823621e-05,30.17522841256396,4.206961797197788e-05,6.316421007979801
16415.21574032403,5.695834160744821e-05,41.35625196861827,3.673984753765729e-05,38.30829301071224
16426.20316719172,6.320991818047166e-05,34.91893961254963,4.931374766363275e-05,8.619241023778237
16437.1905940594,8.535018091552888e-05,22.31417872222643,9.292867475264577e-05,171.1485326901803
16448.17802092709,0.0001040315448179033,11.567899244078,0.0001216860163087294,169.4304081556066
16459.16544779478,9.565250465045832e-05,178.3410094005128,0.0001193855105569542,162.3725514446931
16470.15287466246,7.485022140261102e-05,166.5807162369144,9.324703640176119e-05,159.7504109904135
16481.14030153015,4.574332380276758e-05,149.3645637444951,4.287692016866966e-05,164.9743411306988
16492.12772839784,4.103196644014779e-05,98.81419690924143,1.109023478155547e-05,56.4259349758481
16503.11515526552,4.876461823999436e-05,84.97797259355877,1.687493004005081e-05,38.14327082704035
16514.10258213321,2.824960788039352e-05,170.1727291046061,4.996894121741506e-05,33.58044677290852
16525.0900090009,9.252750390179237e-05,45.74373374687134,0.000134575012099397,35.73555594537494
16536.07743586858,0.0001352748068572065,64.05065428204887,0.0001702495595447731,40.93854640772813
16547.06486273627,0.0001714878262964652,72.62563356781843,0.0001972352396813785,49.64659230758132
16558.05228960396,0.0001702284565100552,76.39948731937172,0.0001865354901150336,54.87086739656842
16569.03971647165,0.0001181796140273716,81.65391300454684,0.0001104522324704924,61.74598823265423
16580.02714333933,7.430489013754813e-05,78.64991972500705,6.172523423965757e-05,83.88421140863532
16591.01457020702,6.666408107773895e-05,64.35134367917914,5.742415266676665e-05,96.41135646168809
16602.00199707471,8.163356026267551e-05,58.62146767373727,5.725929182236944e-05,86.73878751924143
16612.98942394239,8.902360331880299e-05,67.20889300590642,6.527167141148462e-05,89.25056787737351
16623.97685081008,7.863809050607701e-05,75.80948096119251,7.400738404876954e-05,94.98341356882491
16634.96427767777,5.920287014698385e-05,75.61596744557146,6.718403353233609e-05,85.12647777000447
16645.95170454545,4.88987153245977e-05,76.22403929996442,6.616000392615948e-05,76.93158340052069
